,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
43814,0.143,0.059,0.577777778,0.461538462,0.4,0,0.333333333
43815,0.431,0.039,0.666666667,0.454545455,0.666666667,0.333333333,0.4
43816,0.138,0.025,0.568627451,0.583333333,0.5,0.333333333,0.2
43817,0.057,0.021,0.653846154,0.538461538,0.444444444,0.666666667,0.2
43818,0.227,0.058,0.625,0.636363636,0.444444444,1,0.5
43819,0.27,0.044,0.615384615,0.6,0.666666667,1,0.6
43820,0.135,0.029,0.666666667,0.5,0.888888889,1,0.6
43821,0.294,0.032,0.710526316,0.875,0.888888889,1,0.6
43822,0.006,0.028,0.682926829,0.888888889,0.8,1,0.6
43823,0.124,0.052,0.692307692,0.8,0.666666667,1,0.6
43824,0.16,0.056,0.648648649,0.666666667,0.636363636,1,0.6
43825,0.04,0.043,0.648648649,0.642857143,0.555555556,0.5,0.6
43826,0.154,0.041,0.757575758,0.8125,0.636363636,0,0.2
43827,0.105,0.041,0.697674419,0.705882353,0.666666667,0.5,0.2
43828,0.009,0.05,0.707317073,0.714285714,0.615384615,0.75,0.428571429
43829,0.015,0.07,0.707317073,0.75,0.555555556,1,0.2
43830,0.033,0.048,0.605263158,0.666666667,0.666666667,1,0.6
43831,0.044,0.063,0.75,0.9,0.777777778,1,0.6
43832,0.21,0.051,0.615384615,0.9,0.6,1,0.6
43833,0.208,0.027,0.619047619,0.777777778,0.555555556,1,0.6
43834,0.057,0.055,0.609756098,0.8,0.6,0.666666667,0.25
43835,0.057,0.054,0.651162791,0.545454545,0.6,0,0
43836,0.063,0.049,0.642857143,0.769230769,0.5,0.5,0.2
43837,0.191,0.054,0.787234043,0.692307692,0.6,0.333333333,0.4
43838,0.221,0.066,0.605263158,0.444444444,0.5,0.75,0.4
43839,0.245,0.058,0.666666667,0.444444444,0.555555556,0.666666667,0.333333333
43840,0.225,0.07,0.595238095,0.555555556,0.555555556,1,0.4
43841,0.191,0.062,0.717391304,0.555555556,0.777777778,1,0.6
43842,0.347,0.053,0.70212766,0.5,0.777777778,1,0.6
43843,0.393,0.03,0.644444444,0.666666667,0.666666667,1,0.6
43844,0.339,0.027,0.636363636,0.625,0.666666667,1,0.6
43845,0.003,0.03,0.625,0.555555556,0.555555556,1,0.6
43846,0.049,0.027,0.574468085,0.769230769,0.666666667,1,0.4
43847,0.249,0.009,0.681818182,0.846153846,0.6,0.333333333,0.6
43848,0.189,0.002,0.647058824,0.733333333,0.4,0.5,0.4
43849,0.009,0.038,0.625,0.454545455,0.5,0.75,0.333333333
43850,0.059,0.075,0.520833333,0.454545455,0.3,0.666666667,0.2
43851,0.222,0.064,0.588235294,0.545454545,0.6,0.666666667,0.2
43852,0.084,0.06,0.632653061,0.636363636,0.7,1,0.6
43853,0.227,0.029,0.608695652,0.444444444,0.7,1,0.6
43854,0.163,0.036,0.622222222,0.666666667,0.818181818,1,0.4
43855,0.202,0.005,0.558139535,0.888888889,0.7,1,0.6
43856,0.054,0.039,0.552631579,0.777777778,0.7,1,0.6
43857,0.019,0.026,0.547619048,0.6,0.555555556,1,0.2
43858,0.226,0.019,0.676470588,0.454545455,0.727272727,0.75,0
43859,0.197,0.002,0.487804878,0.714285714,0.769230769,0.333333333,0.6
43860,0.027,0.011,0.711111111,0.6,0.583333333,0.333333333,0.666666667
43861,0.085,0.049,0.534883721,0.5,0.454545455,0.666666667,0.4
43862,0.204,0.06,0.586956522,0.8,0.454545455,0.75,0.333333333
43863,0.259,0.074,0.651162791,0.75,0.454545455,1,0.4
43864,0.119,0.099,0.604651163,0.875,0.818181818,1,0.4
43865,0.169,0.089,0.720930233,0.777777778,0.777777778,1,0.6
43866,0.353,0.099,0.679245283,0.777777778,0.727272727,1,0.6
43867,0.154,0.069,0.630434783,0.777777778,0.636363636,0.75,0.666666667
43868,0.14,0.064,0.613636364,0.777777778,0.4,1,0.6
43869,0.091,0.073,0.736842105,0.875,0.5,0.666666667,0.25
43870,0.31,0.054,0.608695652,0.714285714,0.461538462,0.6,0.4
43871,0.18,0.052,0.675675676,0.75,0.4375,0.8,0.4
43872,0.012,0.051,0.651162791,0.5,0.769230769,0.6,0.2
43873,0.097,0.066,0.604651163,0.545454545,0.538461538,0.6,0.5
43874,0.32,0.084,0.523809524,0.555555556,0.571428571,0.6,0.2
43875,0.168,0.088,0.708333333,0.636363636,0.416666667,1,0.4
43876,0.153,0.101,0.565217391,0.727272727,0.75,0.8,0.5
43877,0.167,0.093,0.744680851,0.7,0.833333333,1,0.666666667
43878,0.269,0.092,0.695652174,0.818181818,0.769230769,1,0.714285714
43879,0.043,0.044,0.615384615,0.5,0.666666667,0.5,0
43880,0.25,0.007,0.642857143,0.5,0.714285714,0.5,0.166666667
43881,0.21,0.008,0.628571429,0.666666667,0.857142857,1,0.333333333
43882,0.205,0.028,0.676470588,1,0.666666667,1,0.5
43883,0.068,0.003,0.628571429,1,1,1,0.5
43884,0.152,0.018,0.529411765,1,0.833333333,1,0.6
43885,0.172,0.023,0.666666667,1,0.714285714,0.666666667,0.666666667
43886,0.15,0.01,0.682926829,1,0.666666667,1,0.4
43887,0.161,0,0.642857143,0.833333333,1,1,0.285714286
43888,0.021,0.035,0.615384615,0.666666667,1,0.5,0.5
43889,0.94,0.03,0.685714286,0.333333333,0.545454545,0.333333333,0
43890,0.164,0.082,0.684210526,0.8,0.615384615,0.5,0
43891,0.095,0.036,0.65625,0.833333333,0.444444444,0.5,0
43892,0.137,0.031,0.697674419,0.714285714,0.555555556,0.666666667,0.166666667
43893,0.381,0.075,0.773584906,0.666666667,0.5,1,0.333333333
43894,0.284,0.009,0.652173913,0.714285714,0.5,1,0.5
43895,0.555,0.011,0.707317073,0.875,0.75,1,0.5
43896,0.41,0.019,0.761904762,1,0.571428571,1,0.5
43897,0.259,0.037,0.641025641,0.8,1,1,0.666666667
43898,0.061,0.019,0.688888889,1,0.666666667,1,0.666666667
43899,0.204,0.011,0.70212766,0.875,0.571428571,1,0.666666667
43900,0.113,0.017,0.566666667,1,0.666666667,0.5,0
43901,0.103,0.036,0.606060606,0.5,0.75,0,0.2
43902,0.196,0.038,0.642857143,0.666666667,0.7,0.333333333,0
43903,0.399,0.067,0.548387097,0.666666667,0.625,0.5,0
43904,0.318,0.016,0.655172414,0.833333333,0.5,0.333333333,0.2
43905,0.219,0.009,0.697674419,0.857142857,0.285714286,1,0.333333333
43906,0.061,0.022,0.725,0.857142857,0.666666667,1,0.5
43907,0.135,0.005,0.692307692,1,0.75,1,0.666666667
43908,0.064,0.031,0.738095238,1,0.666666667,1,0.666666667
43909,0.234,0.095,0.682926829,0.833333333,0.666666667,1,0.666666667
43910,0.17,0.002,0.681818182,0.833333333,0.5,1,0.666666667
43911,0.357,0,0.675,1,0.333333333,0.666666667,0.5
43912,0.214,0.02,0.617647059,0.666666667,0.5,0,0.6
43913,0.054,0.017,0.674418605,0.846153846,0.375,0,0.428571429
43914,0.342,0.003,0.674418605,0.8,0.555555556,0.333333333,0.5
43915,0.049,0.017,0.754716981,0.8,0.636363636,0.333333333,0.333333333
43916,0.032,0.021,0.714285714,0.833333333,0.428571429,0.666666667,0.333333333
43917,0.138,0.016,0.688888889,0.75,0.428571429,1,0.571428571
43918,0.359,0.086,0.763157895,0.714285714,0.5,1,0.666666667
43919,0.224,0.013,0.710526316,0.75,0.833333333,1,0.666666667
43920,0.383,0.01,0.8,1,0.833333333,1,0.666666667
43921,0.095,0.014,0.763157895,1,0.875,1,0.666666667
43922,0.035,0.01,0.705882353,1,0.5,1,0.666666667
43923,0.071,0.014,0.735294118,1,0.285714286,1,0.666666667
43924,0.129,0.001,0.612903226,0.923076923,0.333333333,0.5,0.666666667
43925,0.243,0.001,0.785714286,0.923076923,0.285714286,0,0.333333333
43926,0.194,0.001,0.743589744,0.866666667,0.583333333,0.5,0.333333333
43927,0.098,0.008,0.789473684,0.818181818,0.5,0.75,0.5
43928,0.074,0.028,0.647058824,0.75,0.333333333,1,0.333333333
43929,0.056,0.006,0.756756757,0.777777778,0.5,1,0.666666667
43930,0.133,0.021,0.735294118,1,0.666666667,1,0.666666667
43931,0.299,0.009,0.657142857,1,0.777777778,1,0.666666667
43932,0.297,0.015,0.692307692,1,0.571428571,1,0.666666667
43933,0.146,0.013,0.684210526,1,0.166666667,0.666666667,0.4
43934,0.146,0.012,0.725,0.777777778,0.428571429,0,0.2
43935,0.152,0.007,0.75,0.9,0.5,0.5,0.333333333
43936,0.28,0.012,0.717948718,0.909090909,0.428571429,0.333333333,0.5
43937,0.31,0.024,0.722222222,0.875,0.5,0.75,0.5
43938,0.334,0.016,0.738095238,0.875,0.333333333,0.666666667,0.428571429
43939,0.136,0.028,0.666666667,0.857142857,0.333333333,1,0.5
43940,0.28,0.02,0.666666667,0.857142857,0.666666667,1,0.666666667
43941,0.436,0.011,0.615384615,1,0.666666667,1,0.666666667
43942,0.482,0.012,0.682926829,1,0.714285714,1,0.666666667
43943,0.428,0.015,0.675,1,0.714285714,1,0.666666667
43944,0.092,0.012,0.688888889,1,0.333333333,1,0.666666667
43945,0.04,0.015,0.723404255,1,0.5,1,0.5
43946,0.338,0.033,0.785714286,0.888888889,0.625,0.333333333,0.666666667
43947,0.278,0.04,0.708333333,0.923076923,0.555555556,0.5,0.5
43948,0.098,0.004,0.688888889,0.8,0.636363636,0.75,0.428571429
43949,0.03,0.033,0.745098039,0.8,0.444444444,0.666666667,0.333333333
43950,0.311,0.022,0.725490196,0.777777778,0.166666667,0.666666667,0.333333333
43951,0.173,0.018,0.723404255,0.888888889,0.571428571,1,0.666666667
43952,0.316,0.013,0.704545455,0.714285714,0.333333333,1,0.666666667
43953,0.252,0.006,0.720930233,1,0.75,1,0.5
43954,0.291,0.037,0.69047619,1,0.75,1,0.666666667
43955,0.143,0.003,0.666666667,1,0.75,1,0.666666667
43956,0.108,0.016,0.682926829,0.875,0.333333333,1,0.333333333
43957,0.315,0.023,0.733333333,0.8,0.777777778,0.75,0.2
43958,0.286,0.04,0.625,0.916666667,0.7,0.333333333,0.666666667
43959,0.116,0.053,0.785714286,0.933333333,0.727272727,0.333333333,0.714285714
43960,0.174,0.007,0.634146341,0.75,0.6,0.666666667,0.5
43961,0.293,0.018,0.681818182,1,0.6,0.75,0.428571429
43962,0.348,0.032,0.583333333,1,0.6,1,0.5
43963,0.208,0.057,0.641025641,1,0.571428571,1,0.5
43964,0.258,0.047,0.702702703,0.8,0.666666667,1,0.666666667
43965,0.442,0.057,0.714285714,1,0.777777778,1,0.666666667
43966,0.243,0.027,0.666666667,0.8,0.666666667,0.75,0.714285714
43967,0.229,0.022,0.65,1,0.555555556,1,0.666666667
43968,0.18,0.031,0.71875,1,0.636363636,0.666666667,0.4
43969,0.399,0.012,0.733333333,1,0.583333333,0.6,0.5
43970,0.091,0.01,0.727272727,0.75,0.705882353,0.8,0.5
43971,0.101,0.009,0.583333333,0.75,0.7,0.6,0.333333333
43972,0.186,0.024,0.641025641,0.777777778,0.545454545,0.6,0.571428571
43973,0.409,0.042,0.658536585,0.666666667,0.583333333,0.6,0.333333333
43974,0.257,0.046,0.75,0.888888889,0.545454545,1,0.2
43975,0.242,0.059,0.688888889,1,0.8,0.8,0.571428571
43976,0.256,0.051,0.7,0.857142857,0.625,1,0.714285714
43977,0.358,0.05,0.707317073,1,0.7,1,0.75
43978,0.293,0.037,0.64,0.75,0.5,0.75,0.166666667
43979,0.253,0.052,0.625,1,0.666666667,1,0.333333333
43980,0.248,0.072,0.586206897,1,0.666666667,1,0.5
43981,0.111,0.047,0.705882353,1,1,1,0.5
43982,0.109,0.026,0.647058824,1,0.833333333,1,0.6
43983,0.129,0.021,0.666666667,1,0.875,0.8,0.666666667
43984,0.193,0.034,0.684210526,1,1,1,0.4
43985,0.204,0.044,0.641025641,1,1,1,0.285714286
43986,0.064,0.009,0.545454545,1,1,0.75,0.5
43987,0.897,0.014,0.551724138,0.666666667,0.545454545,0.6,0
43988,0.207,0.038,0.647058824,0.75,0.615384615,0.4,0
43989,0.138,0.008,0.7,0.8,0.6,0.4,0
43990,0.094,0.075,0.7,0.857142857,0.555555556,0.5,0.166666667
43991,0.338,0.031,0.729166667,0.833333333,0.5,1,0.333333333
43992,0.241,0.053,0.711111111,0.857142857,0.714285714,1,0.5
43993,0.512,0.055,0.710526316,1,0.571428571,1,0.5
43994,0.367,0.063,0.736842105,1,0.75,1,0.5
43995,0.216,0.007,0.6,1,1,1,0.666666667
43996,0.018,0.025,0.69047619,1,0.666666667,1,0.666666667
43997,0.247,0.055,0.704545455,1,0.333333333,1,0.666666667
43998,0.156,0.027,0.655172414,1,0.666666667,0.75,0
43999,0.06,0.008,0.64516129,0,0.75,0.5,0.2
44000,0.153,0.006,0.583333333,0.833333333,0.375,0.6,0
44001,0.356,0.023,0.535714286,1,0.428571429,0.4,0
44002,0.275,0.028,0.653846154,1,0.5,0.6,0.2
44003,0.176,0.053,0.631578947,0.833333333,0.5,1,0.333333333
44004,0.018,0.066,0.694444444,1,0.666666667,1,0.5
44005,0.092,0.049,0.657142857,1,0.571428571,1,0.666666667
44006,0.021,0.013,0.710526316,1,0.666666667,1,0.666666667
44007,0.191,0.051,0.684210526,1,0.666666667,1,0.666666667
44008,0.213,0.046,0.682926829,1,0.5,1,0.666666667
44009,0.4,0.044,0.638888889,1,0.571428571,0.5,0.5
44010,0.257,0.064,0.566666667,0.833333333,0.5,0.5,0.6
44011,0.097,0.061,0.738095238,0.923076923,0.7,0.5,0.428571429
44012,0.385,0.041,0.738095238,0.9,0.7,0.25,0.5
44013,0.092,0.027,0.734693878,0.9,0.333333333,0.6,0.333333333
44014,0.011,0.023,0.744680851,0.916666667,0.428571429,0.5,0.333333333
44015,0.181,0.06,0.720930233,0.875,0.428571429,1,0.571428571
44016,0.316,0.042,0.65625,0.857142857,0.5,1,0.666666667
44017,0.181,0.031,0.636363636,0.875,0.833333333,1,0.666666667
44018,0.34,0.034,0.689655172,1,0.833333333,1,0.666666667
44019,0.052,0.03,0.65625,1,0.714285714,1,0.666666667
44020,0.078,0.054,0.518518519,1,0.714285714,1,0.666666667
44021,0.114,0.058,0.655172414,1,0.666666667,1,0.666666667
44022,0.086,0.045,0.607142857,0.916666667,0.571428571,0.75,0.666666667
44023,0.2,0.043,0.636363636,0.916666667,0.666666667,0.5,0.333333333
44024,0.151,0.043,0.676470588,0.933333333,0.692307692,0.4,0.333333333
44025,0.055,0.052,0.764705882,0.909090909,0.75,0.6,0.5
44026,0.031,0.072,0.6,0.875,0.571428571,0.75,0.333333333
44027,0.013,0.05,0.64516129,0.888888889,0.5,0.75,0.666666667
44028,0.09,0.065,0.607142857,1,0.666666667,0.5,0.666666667
44029,0.256,0.053,0.612903226,1,0.428571429,0.75,0.666666667
44030,0.254,0.029,0.657142857,1,0.333333333,0.75,0.666666667
44031,0.103,0.057,0.647058824,1,0.625,0.5,0.4
44032,0.103,0.056,0.617647059,0.888888889,0.625,0.5,0.2
44033,0.109,0.051,0.685714286,0.888888889,0.5,0.4,0.333333333
44034,0.237,0.056,0.685714286,0.9,0.625,0.6,0.5
44035,0.267,0.068,0.64516129,0.857142857,0.666666667,0.6,0.5
44036,0.291,0.06,0.675675676,0.857142857,0.571428571,0.5,0.428571429
44037,0.179,0.072,0.628571429,0.833333333,0.571428571,0.8,0.5
44038,0.237,0.064,0.666666667,0.833333333,0.666666667,1,0.666666667
44039,0.393,0.055,0.648648649,1,0.666666667,1,0.666666667
44040,0.439,0.032,0.648648649,1,0.5,1,0.666666667
44041,0.385,0.029,0.710526316,1,0.5,1,0.666666667
44042,0.049,0.032,0.69047619,1,0.571428571,1,0.666666667
44043,0.003,0.029,0.697674419,1,0.714285714,1,0.5
44044,0.295,0.011,0.72972973,0.875,0.428571429,0.25,0.666666667
44045,0.235,0.004,0.739130435,0.916666667,0.375,0.4,0.5
44046,0.055,0.04,0.69047619,0.9,0.636363636,0.6,0.428571429
44047,0.013,0.077,0.723404255,0.9,0.444444444,0.5,0.333333333
44048,0.268,0.066,0.729166667,0.888888889,0.625,0.5,0.333333333
44049,0.13,0.062,0.697674419,1,0.571428571,0.75,0.666666667
44050,0.273,0.031,0.675,0.857142857,0.571428571,0.75,0.666666667
44051,0.209,0.038,0.692307692,1,0.75,1,0.5
44052,0.248,0.007,0.657894737,1,0.571428571,0.8,0.666666667
44053,0.1,0.041,0.580645161,1,0.571428571,0.75,0.666666667
44054,0.065,0.028,0.648648649,1,0.571428571,0.75,0.333333333
44055,0.272,0.021,0.583333333,0.9,0.625,0.6,0.2
44056,0.243,0.004,0.692307692,0.909090909,0.818181818,0.6,0.666666667
44057,0.073,0.009,0.72972973,0.928571429,0.6,0.6,0.714285714
44058,0.131,0.051,0.7,0.875,0.6,0.8,0.5
44059,0.25,0.062,0.65,1,0.6,0.6,0.428571429
44060,0.305,0.076,0.657142857,1,0.6,0.8,0.5
44061,0.165,0.101,0.638888889,1,0.75,0.8,0.5
44062,0.215,0.091,0.742857143,0.75,0.666666667,1,0.666666667
44063,0.399,0.101,0.770833333,1,0.625,0.8,0.666666667
44064,0.2,0.071,0.7,1,0.666666667,0.6,0.714285714
44065,0.186,0.066,0.648648649,1,0.555555556,0.8,0.666666667
44066,0.137,0.075,0.678571429,1,0.636363636,0.8,0.4
44067,0.356,0.056,0.738095238,1,0.583333333,0.5,0.5
44068,0.134,0.054,0.733333333,0.666666667,0.705882353,0.666666667,0.5
44069,0.058,0.053,0.657142857,0.875,0.7,0.714285714,0.333333333
44070,0.143,0.068,0.710526316,0.888888889,0.666666667,0.5,0.571428571
44071,0.366,0.086,0.657894737,0.833333333,0.692307692,0.5,0.333333333
44072,0.214,0.09,0.692307692,0.875,0.545454545,0.857142857,0.2
44073,0.199,0.103,0.69047619,1,0.8,0.4,0.571428571
44074,0.213,0.095,0.736842105,1,0.777777778,0.8,0.714285714
44075,0.315,0.094,0.675675676,1,0.818181818,0.6,0.75
44076,0.04,0.015,0.647058824,0.8,1,1,0.166666667
44077,0.045,0.035,0.612903226,1,0.75,1,0.333333333
44078,0.182,0.01,0.647058824,1,1,1,0.333333333
44079,0.402,0.011,0.628571429,1,0.666666667,1,0.666666667
44080,0.422,0.016,0.684210526,1,1,0.5,0.5
44081,0.1,0.003,0.7,1,1,1,0.5
44082,0.089,0.007,0.58974359,0.875,1,1,0.142857143
44083,0.229,0.028,0.740740741,0.8,1,0,0.571428571
44084,1.19,0.023,0.666666667,0.6,0.7,0.666666667,0.166666667
44085,0.086,0.075,0.702702703,0.857142857,0.75,0.75,0.166666667
44086,0.155,0.029,0.677419355,0.714285714,0.777777778,0.75,0.166666667
44087,0.387,0.038,0.714285714,0.625,0.75,0.5,0
44088,0.631,0.068,0.764705882,0.571428571,0.5,1,0.166666667
44089,0.534,0.016,0.723404255,0.625,0.8,1,0.333333333
44090,0.805,0.018,0.725,0.777777778,0.833333333,1,0.333333333
44091,0.66,0.026,0.75,0.9,0.833333333,1,0.333333333
44092,0.509,0.03,0.621621622,0.666666667,1,1,0.5
44093,0.311,0.012,0.674418605,0.875,0.333333333,1,0.5
44094,0.046,0.018,0.659090909,0.777777778,0.25,1,0.5
44095,0.137,0.01,0.71875,0.75,0.75,0,0.166666667
44096,0.353,0.029,0.705882353,0.75,0.909090909,0.5,0.333333333
44097,0.446,0.031,0.75862069,0.571428571,0.571428571,0.666666667,0.166666667
44098,0.649,0.06,0.696969697,0.8,0.666666667,0.75,0.166666667
44099,0.568,0.009,0.678571429,0.714285714,0.714285714,0.666666667,0.333333333
44100,0.469,0.016,0.714285714,0.75,0.714285714,1,0.166666667
44101,0.311,0.029,0.710526316,0.75,0.75,1,0.333333333
44102,0.385,0.012,0.675675676,1,0.6,1,0.5
44103,0.314,0.024,0.725,1,0.75,1,0.5
44104,0.484,0.088,0.631578947,0.875,0.75,1,0.5
44105,0.08,0.009,0.666666667,0.714285714,0.5,1,0.5
44106,0.107,0.007,0.657894737,0.857142857,0.6,0.5,0.333333333
44107,0.036,0.027,0.714285714,0.333333333,0.5,0.5,0.666666667
44108,0.196,0.024,0.69047619,0.692307692,0.75,0.5,0.5
44109,0.092,0.004,0.720930233,0.6,0.75,0.666666667,0.571428571
44110,0.201,0.01,0.693877551,0.6,0.666666667,0.666666667,0.428571429
44111,0.282,0.014,0.70212766,0.666666667,0.666666667,0.5,0.166666667
44112,0.112,0.023,0.760869565,0.5,0.666666667,1,0.428571429
44113,0.609,0.079,0.714285714,0.428571429,0.5,1,0.5
44114,0.474,0.006,0.657142857,0.5,0.666666667,1,0.5
44115,0.633,0.003,0.75,0.8,0.666666667,1,0.5
44116,0.345,0.007,0.714285714,0.833333333,0.8,1,0.5
44117,0.215,0.017,0.6875,0.875,0.5,1,0.5
44118,0.179,0.021,0.677419355,0.818181818,0.714285714,1,0.5
44119,0.379,0.008,0.633333333,0.769230769,0.6,0,0.714285714
44120,0.493,0.006,0.72,0.857142857,0.714285714,0.5,0.428571429
44121,0.444,0.006,0.72972973,0.8125,0.727272727,0.75,0.428571429
44122,0.348,0.015,0.625,0.846153846,0.8,0.666666667,0.375
44123,0.324,0.035,0.625,0.8,0.6,1,0.166666667
44124,0.306,0.013,0.742857143,0.7,0.5,1,0.5
44125,0.383,0.028,0.677419355,1,0.75,1,0.5
44126,0.549,0.016,0.636363636,1,0.666666667,1,0.5
44127,0.547,0.008,0.710526316,0.666666667,0.6,1,0.5
44128,0.396,0.02,0.702702703,1,0.666666667,0.5,0.5
44129,0.396,0.019,0.675675676,0.555555556,0.666666667,0.5,0.333333333
44130,0.402,0.014,0.702702703,0.818181818,0.5,0.75,0.428571429
44131,0.53,0.019,0.736842105,0.833333333,0.666666667,0.666666667,0.571428571
44132,0.56,0.031,0.705882353,0.777777778,0.714285714,0.666666667,0.571428571
44133,0.584,0.023,0.692307692,0.777777778,0.6,0.5,0.285714286
44134,0.114,0.035,0.648648649,0.75,0.6,1,0.333333333
44135,0.53,0.027,0.611111111,0.75,0.75,1,0.5
44136,0.686,0.018,0.7,0.875,0.75,1,0.5
44137,0.732,0.005,0.666666667,0.875,0.8,1,0.5
44138,0.678,0.008,0.756097561,0.857142857,0.8,1,0.5
44139,0.342,0.005,0.704545455,0.75,0.6,1,0.5
44140,0.29,0.008,0.739130435,0.916666667,0.8,1,0.333333333
44141,0.588,0.026,0.743589744,0.8,0.4,0.666666667,0.714285714
44142,0.528,0.033,0.75,0.769230769,0.571428571,0.75,0.571428571
44143,0.348,0.003,0.733333333,0.727272727,0.666666667,0.666666667,0.5
44144,0.28,0.04,0.680851064,0.727272727,0.625,0.5,0.428571429
44145,0.561,0.029,0.714285714,0.818181818,0.666666667,0.5,0.166666667
44146,0.423,0.025,0.681818182,0.909090909,0.833333333,1,0.5
44147,0.566,0.006,0.658536585,0.777777778,0.6,1,0.5
44148,0.502,0.001,0.675,1,0.833333333,1,0.333333333
44149,0.541,0.03,0.707317073,1,0.833333333,1,0.5
44150,0.393,0.004,0.685714286,1,0.833333333,1,0.5
44151,0.358,0.009,0.7,0.9,0.6,1,0.166666667
44152,0.565,0.016,0.615384615,0.6,0.857142857,0.666666667,0.333333333
44153,0.536,0.033,0.675,0.75,0.888888889,0.666666667,0.714285714
44154,0.366,0.046,0.775,0.8,0.625,0.666666667,0.75
44155,0.424,0.014,0.744186047,0.666666667,0.777777778,0.5,0.571428571
44156,0.543,0.025,0.634146341,0.875,0.777777778,0.666666667,0.5
44157,0.598,0.039,0.638888889,1,0.777777778,1,0.571428571
44158,0.458,0.064,0.657894737,1,0.833333333,1,0.333333333
44159,0.508,0.054,0.722222222,0.857142857,0.75,1,0.5
44160,0.692,0.064,0.755102041,1,0.857142857,1,0.5
44161,0.493,0.034,0.682926829,0.857142857,0.875,1,0.571428571
44162,0.479,0.029,0.631578947,1,0.75,1,0.5
44163,0.43,0.038,0.607142857,1,0.8,0.5,0.5
44164,0.649,0.019,0.658536585,1,0.727272727,0.8,0.571428571
44165,0.159,0.017,0.666666667,0.833333333,0.8125,1,0.571428571
44166,0.351,0.016,0.675675676,0.8,0.75,0.8,0.428571429
44167,0.436,0.031,0.657894737,0.818181818,0.7,0.8,0.625
44168,0.659,0.049,0.675,0.75,0.833333333,0.8,0.428571429
44169,0.507,0.053,0.675,0.8,0.7,1,0.333333333
44170,0.492,0.066,0.674418605,0.9,0.875,0.75,0.428571429
44171,0.506,0.058,0.717948718,0.888888889,0.857142857,1,0.571428571
44172,0.608,0.057,0.583333333,1,0.888888889,1,0.625
44173,0.005,0.02,0.441176471,1,0.666666667,0,0.2
44174,0.142,0.005,0.6,1,1,0,0.2
44175,0.362,0.026,0.473684211,1,1,0,0.6
44176,0.382,0.031,0.461538462,0.5,0.75,1,0.4
44177,0.06,0.018,0.41025641,0.5,1,0,0.4
44178,0.049,0.008,0.414634146,0.6,1,0,0.285714286
44179,0.189,0.043,0.625,0.666666667,1,1,0.714285714
44180,1.15,0.038,0.540540541,0.75,0.8,1,0.333333333
44181,0.046,0.09,0.651162791,0.8,0.833333333,1,0.333333333
44182,0.115,0.044,0.454545455,0.833333333,0.75,1,0.333333333
44183,0.347,0.023,0.43902439,0.714285714,0.714285714,1,0.166666667
44184,0.591,0.083,0.479166667,0.666666667,0.75,0,0
44185,0.494,0.001,0.47826087,0.714285714,0.75,1,0.2
44186,0.765,0.003,0.475,0.714285714,0.5,0,0.2
44187,0.62,0.011,0.571428571,0.875,0.8,0,0.2
44188,0.469,0.045,0.435897436,0.5,1,0,0.4
44189,0.271,0.027,0.477272727,0.833333333,1,0,0.4
44190,0.006,0.003,0.5,0.714285714,0.8,1,0.4
44191,0.097,0.025,0.542857143,1,0.666666667,1,0.333333333
44192,0.313,0.044,0.65,1,0.777777778,1,0.5
44193,0.406,0.046,0.756756757,0.666666667,0.714285714,1,0.333333333
44194,0.609,0.075,0.485714286,0,0.6,1,0.333333333
44195,0.528,0.024,0.617647059,0.6,0.666666667,1,0.5
44196,0.429,0.001,0.511627907,0.857142857,0.666666667,0,0
44197,0.271,0.014,0.595238095,0.666666667,0.666666667,0,0.2
44198,0.345,0.003,0.525,0.75,0.8,0,0.4
44199,0.274,0.039,0.512195122,0.8,0.666666667,0,0.4
44200,0.444,0.103,0.558139535,0.833333333,0.666666667,0,0.4
44201,0.04,0.006,0.5,0.833333333,0.75,0,0.4
44202,0.147,0.008,0.547619048,1,0.8,1,0.5
44203,0.004,0.012,0.58974359,0.857142857,0.75,1,0.833333333
44204,0.156,0.009,0.586956522,0.928571429,0.875,1,0.625
44205,0.132,0.011,0.617021277,0.909090909,0.875,1,0.714285714
44206,0.161,0.025,0.603773585,0.909090909,0.777777778,1,0.571428571
44207,0.242,0.029,0.58,0.923076923,0.6,1,0.333333333
44208,0.072,0.008,0.66,0.888888889,0.6,0,0.333333333
44209,0.569,0.094,0.552631579,0.875,0.75,0,0.4
44210,0.434,0.021,0.575,0.888888889,1,0,0.4
44211,0.593,0.018,0.611111111,1,1,0,0.4
44212,0.305,0.022,0.58974359,1,0.75,0,0.4
44213,0.175,0.002,0.631578947,1,1,0,0.4
44214,0.139,0.006,0.583333333,1,0.857142857,0,0.4
44215,0.339,0.007,0.5,1,0.8,1,0.857142857
44216,0.453,0.009,0.727272727,1,0.857142857,1,0.571428571
44217,0.404,0.009,0.642857143,0.866666667,0.916666667,1,0.571428571
44218,0.308,0,0.682926829,0.818181818,0.9,1,0.5
44219,0.284,0.02,0.65,0.75,0.8,1,0.333333333
44220,0.266,0.002,0.578947368,0.777777778,0.75,1,0.4
44221,0.343,0.013,0.621621622,0.8,0.666666667,1,0.4
44222,0.509,0.001,0.513513514,1,0.6,1,0.4
44223,0.507,0.023,0.487179487,1,0.5,1,0.4
44224,0.356,0.005,0.512820513,1,0.833333333,1,0.666666667
