,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
849,0.1694,0.01763,0.604651163,0,0.333333333,0.4,0
850,0.1078,0.01763,0.5,0.666666667,0.333333333,0,0
851,0.02567,0.02155,0.604651163,0.666666667,0.4,0,0
852,0.0154,0.01763,0.636363636,0,0.6,0.4,0
853,0.05647,0.01371,0.634146341,0,0.444444444,0,0.285714286
854,0.02567,0.01567,0.695652174,0.666666667,0.545454545,0,0
855,0.36448,0.01567,0.604651163,0,0.75,0,0
856,0.39528,0.0235,0.636363636,0.666666667,0.8,0,0.285714286
857,0.53902,0.01959,0.571428571,0.666666667,0.833333333,0,0.285714286
858,0.55955,0.0235,0.636363636,0,0.615384615,0.5,0.285714286
859,0.54929,0.02742,0.604651163,0.666666667,0.769230769,0.333333333,0
860,0.31315,0.02742,0.666666667,0.666666667,0.769230769,0,0
861,0.31315,0.04309,0.571428571,0,0.769230769,0,0
862,0.12834,0.01959,0.75,0.666666667,0.8,0.5,0
863,0.12834,0.00784,0.636363636,0.666666667,0.769230769,0,0.333333333
864,0.14887,0.00784,0.571428571,0.666666667,0.875,0.333333333,0.285714286
865,0.11807,0.01567,0.620689655,0.666666667,0.833333333,0,0.285714286
866,0.0154,0.01959,0.571428571,0,0.714285714,0.5,0.285714286
867,0.05647,0.01567,0.682926829,0,0.933333333,0.4,0
868,0.05647,0.01567,0.636363636,0,0.615384615,0.5,0.285714286
869,0.12834,0.00392,0.619047619,0.666666667,0.714285714,0.5,0.4
870,0.0154,0,0.739130435,0.666666667,0.615384615,0.5,0.285714286
871,0.08597,0.01175,0.666666667,1,0.615384615,0.4,0.285714286
872,0.12497,0.00784,0.545454545,0.666666667,0.714285714,0.4,0.285714286
873,0.36448,0.01567,0.571428571,0,0.714285714,0.4,0.333333333
874,0.27208,0.01567,0.65,0,0.5,0.333333333,0
875,0.26181,0.01175,0.744186047,0.666666667,0.714285714,0.333333333,0
876,0.15914,0.00784,0.666666667,0.666666667,0.714285714,0.5,0
877,0.21048,0.00392,0.739130435,0.666666667,0.727272727,0.333333333,0
878,0.21048,0.00392,0.695652174,0.666666667,0.8,0.4,0.285714286
879,0.33368,0.00392,0.723404255,0.666666667,0.75,0.4,0
880,0.16941,0.00784,0.717948718,0.666666667,0.75,0.4,0.4
881,0.15914,0.00784,0.756756757,0.666666667,0.5,0,0.4
882,0.25154,0.00392,0.606060606,0.666666667,0.8,0,0.285714286
883,0.21048,0.00784,0.722222222,0.666666667,0.666666667,0.5,0
884,0.29261,0.01175,0.722222222,0,0,0.5,0
885,0.25097,0.01959,0.684210526,0.666666667,0.666666667,0.5,0
886,0.40555,0.01567,0.65,0.666666667,0.888888889,0,0
887,0.29261,0.01959,0.666666667,0.666666667,0.615384615,0.4,0.285714286
888,0.33368,0.02742,0.65,0.666666667,0.666666667,0,0
889,0.37497,0.04285,0.65,0.666666667,0.857142857,0.5,0
890,0.08697,0.01985,0.631578947,0.666666667,0.875,0.4,0
891,0.04843,0.00385,0.727272727,0.666666667,0.6,0.4,0
892,0.01953,0.03485,0.714285714,0.666666667,0.666666667,0.5,0
893,0.05163,0.00097,0.727272727,0,0.727272727,0.4,0.285714286
894,0.17727,0.00097,0.628571429,0.666666667,0.4,0.4,0
895,0.14887,0,0.648648649,0,0.545454545,0.4,0
896,0.05647,0.00392,0.636363636,0.666666667,0,0,0
897,0.05887,0.00728,0.75,0.666666667,0.666666667,0.4,0.285714286
898,0.02054,0.00392,0.541666667,0.8,0.5,0,0
899,0.30293,0.00783,0.511627907,0.8,0.5,0,0
900,0.08214,0.00392,0.528301887,0.8,1,0.5,0
901,0.04107,0.00784,0.47826087,0.8,0.8,0,0
902,0.13348,0.00784,0.294117647,0.5,0.5,0.5,0
903,0.21561,0.00392,0.454545455,0.8,0.5,0.666666667,0
904,0.15401,0.00392,0.4,0.8,0.5,0.5,0
905,0.24641,0,0.342857143,0.8,0.8,0.5,0
906,0.0308,0,0.565217391,0.8,0.5,0.5,0
907,0.16428,0.00392,0.588235294,0.8,0.8,0.5,0
908,0.07187,0,0.6,0.5,0.5,0.5,0
909,0.03081,0.00392,0.451612903,0.8,1,0.5,0
910,0.06161,0.00392,0.476190476,0.8,1,0.5,0
911,0.0308,0.00979,0.595744681,0.8,0.8,0,0
912,0.0924,0.00979,0.62295082,0.8,1,0,0
913,0.17453,0.01371,0.62745098,0.8,1,0.5,0
914,0.1848,0.00979,0.6,0.8,0.8,0,0
915,0.14373,0.00587,0.564102564,0.5,0.5,0,0
916,0.22587,0.00783,0.5,0.666666667,0.5,0,0
917,0.56468,0.00783,0.541666667,0.5,1,0,0
918,0.59548,0.01566,0.549019608,0.5,0.8,0,0
919,0.73922,0.01175,0.561403509,0,0.8,0,0
920,0.75975,0.01566,0.595744681,0.5,0.5,0.5,0
921,0.74949,0.01958,0.68,0.5,0.8,0,0
922,0.51335,0.01958,0.549019608,0.8,0.8,0,0
923,0.51335,0.03525,0.596491228,0.5,0.5,0,0
924,0.32854,0.01175,0.590909091,0.5,0.5,0.5,0
925,0.32854,0,0.610169492,0.5,0.5,0,0
926,0.34907,0,0.576923077,0.5,0.8,0,0
927,0.08213,0.00783,0.260869565,0.5,0.5,0,0
928,0.2156,0.01175,0.4,0.5,0.5,0.5,0
929,0.25667,0.00783,0.3125,0.5,0.5,0,0
930,0.14373,0.00783,0.378378378,0.5,0,0.5,0
931,0.32854,0.00392,0.388888889,0.5,0.5,0.5,0
932,0.1848,0.00784,0.388888889,0.8,0,0.5,0
933,0.28617,0.00391,0.344827586,1,0.5,0.5,0
934,0.32517,0,0.315789474,0.666666667,0.8,0,0
935,0.56468,0.00783,0.421052632,0.5,0.5,0,0
936,0.47228,0.00783,0.3125,0.5,0.8,0,0
937,0.46201,0.00391,0.411764706,0.8,1,0,0
938,0.35934,0,0.486486486,0.8,0.8,0.5,0
939,0.41068,0.00392,0.473684211,0.5,0.8,0,0
940,0.41068,0.00392,0.555555556,0.5,0.8,0,0
941,0.53388,0.00392,0.595744681,0.8,0.8,0,0
942,0.36961,0,0.648648649,0.5,1,0,0
943,0.35934,0,0.5625,0.666666667,1,0,0
944,0.45174,0.00392,0.516129032,0.8,1,0,0
945,0.41068,0,0.606060606,0.8,1,0.5,0
946,0.49281,0.00391,0.606060606,0.5,0,0.5,0
947,0.45117,0.01175,0.611111111,0,1,0.5,0
948,0.60575,0.00783,0.578947368,0,0.8,0,0
949,0.49281,0.01175,0.488888889,0,0,0,0
950,0.53388,0.01958,0.578947368,0.8,0.5,0,0
951,0.57517,0.03501,0.5,0,0.5,0.5,0
952,0.28717,0.01201,0.322580645,0.5,0.5,0,0
953,0.15177,0.00399,0.4,0.5,0.8,0,0
954,0.18067,0.02701,0.3125,0.8,0.8,0.5,0
955,0.14857,0.00881,0.444444444,0.8,0.8,0,0
956,0.37747,0.00881,0.222222222,0.5,0.8,0,0
957,0.05133,0.00784,0.387096774,0.8,0.8,0,0
958,0.14373,0.00392,0.523809524,0.8,1,0,0
959,0.25907,0.00056,0.571428571,0.5,1,0,0
960,0.32347,0.01175,0.358974359,0.5,0.5,0,0
961,0.0616,0,0.409090909,0.8,0.75,0.5,0
962,0.02053,0.00392,0.510638298,0.8,0.75,0,0
963,0.11294,0.00392,0.512820513,0.5,0.5,0,0
964,0.19507,0,0.52173913,0.5,0.8,0,0
965,0.13347,0,0.511627907,0.5,0.75,0.5,0
966,0.22587,0.00392,0.432432432,0.5,0.8,0.5,0
967,0.05134,0.00392,0.5,0.5,0.666666667,0.666666667,0
968,0.14374,0,0.571428571,0,0.8,0.4,0
969,0.05133,0.00392,0.47826087,0,0.5,0.4,0
970,0.01027,0,0.588235294,0.5,0.8,0.666666667,0
971,0.04107,0,0.476190476,0,0,0.666666667,0.333333333
972,0.05134,0.01371,0.625,0.8,0.75,0,0
973,0.11294,0.01371,0.47826087,0,0.75,0,0
974,0.19507,0.01763,0.6,0.5,0.857142857,0.666666667,0
975,0.20534,0.01371,0.62745098,0.5,0.666666667,0,0
976,0.16427,0.00979,0.634146341,0,0.285714286,0,0.333333333
977,0.24641,0.01175,0.571428571,0,0.285714286,0,0
978,0.58522,0.01175,0.6,0.5,0.75,0,0
979,0.61602,0.01958,0.6,0.5,0.666666667,0,0
980,0.75976,0.01567,0.409090909,0.666666667,0.8,0,0.333333333
981,0.78029,0.01958,0.5,0.5,0.285714286,0,0
982,0.77003,0.0235,0.595744681,0.5,0.8,0,0
983,0.53389,0.0235,0.541666667,0.5,0.8,0,0
984,0.53389,0.03917,0.571428571,0.5,0.666666667,0,0
985,0.34908,0.01567,0.590909091,0.5,0.5,0,0
986,0.34908,0.00392,0.541666667,0.5,0.5,0,0.571428571
987,0.36961,0.00392,0.6,0.5,0.666666667,0,0
988,0.10267,0.01175,0.518518519,0.5,0.666666667,0,0.333333333
989,0.23614,0.01567,0.571428571,0.5,0.285714286,0,0
990,0.27721,0.01175,0.363636364,0.5,0.8,0.4,0
991,0.16427,0.01175,0.421052632,0.5,0.285714286,0,0
992,0.34908,0,0.512820513,0.5,0.666666667,0,0.4
993,0.20534,0.00392,0.473684211,0.5,0.5,0,0
994,0.30671,0.00783,0.451612903,0.8,0.5,0.4,0
995,0.34571,0.00392,0.4,0,0.5,0,0
996,0.58522,0.01175,0.5,0.5,0.5,0,0.333333333
997,0.49282,0.01175,0.411764706,0.5,0.5,0.4,0
998,0.48255,0.00783,0.5,0.5,0.666666667,0,0
999,0.37988,0.00392,0.526315789,0.5,0.8,0,0
1000,0.43122,0,0.619047619,0,0.8,0,0
1001,0.43122,0,0.510638298,0,0.909090909,0,0
1002,0.55442,0,0.625,0.5,0.888888889,0,0
1003,0.39015,0.00392,0.571428571,0.5,0.888888889,0,0.4
1004,0.37988,0.00392,0.647058824,0,0.8,0,0.4
1005,0.47228,0,0.466666667,0.5,0.8,0,0
1006,0.43122,0.00392,0.606060606,0.5,0.666666667,0,0
1007,0.51335,0.00783,0.606060606,0.5,0,0,0
1008,0.47171,0.01567,0.611111111,0.5,0.857142857,0,0
1009,0.62629,0.01175,0.615384615,0.5,1,0,0
1010,0.51335,0.01567,0.64,0,0.5,0,0.333333333
1011,0.55442,0.0235,0.615384615,0.5,0.666666667,0,0
1012,0.59571,0.03893,0.540540541,0.5,0.857142857,0,0
1013,0.30771,0.01593,0.424242424,0.5,0.8,0,0
1014,0.17231,7.00E-05,0.486486486,0,0.666666667,0,0
1015,0.20121,0.03093,0.5,0.5,0.8,0,0
1016,0.16911,0.00489,0.486486486,0.5,0.8,0,0.333333333
1017,0.39801,0.00489,0.4,0.5,0.666666667,0,0
1018,0.07187,0.00392,0.387096774,0,0.666666667,0,0
1019,0.16427,0,0.523809524,0.5,0.666666667,0,0
1020,0.27961,0.00336,0.653846154,0.5,0.909090909,0,0.333333333
1021,0.38507,0.01175,0.511627907,0.8,0.75,0.666666667,0.285714286
1022,0.344,0.01567,0.4,0.8,0.888888889,0,0.285714286
1023,0.43641,0.01567,0.55,0.5,0.727272727,0,0.285714286
1024,0.51854,0.01175,0.476190476,0.5,0.666666667,0.666666667,0.285714286
1025,0.45694,0.01175,0.511627907,0,0.571428571,0.666666667,0.285714286
1026,0.54934,0.00783,0.512820513,0,0.8,0,0
1027,0.27213,0.00783,0.608695652,0,0.6,0.666666667,0
1028,0.46721,0.01175,0.511627907,0,0.727272727,0.666666667,0
1029,0.3748,0.00783,0.577777778,0,0.444444444,0.666666667,0
1030,0.33374,0.01175,0.702702703,0,0.833333333,0,0.285714286
1031,0.36454,0.01175,0.545454545,0,0,0,0.333333333
1032,0.27213,0.00196,0.638297872,0.5,0.571428571,0,0
1033,0.21053,0.00196,0.43902439,0,0.75,0,0
1034,0.1284,0.00588,0.511627907,0,0.666666667,0.666666667,0.285714286
1035,0.11813,0.00196,0.545454545,0,0.727272727,0,0.285714286
1036,0.1592,0.00196,0.634146341,0.5,0.444444444,0.666666667,0.285714286
1037,0.07706,0,0.604651163,0,0.6,0,0
1038,0.26175,0,0.638297872,0,0.888888889,0,0
1039,0.29255,0.00783,0.638297872,0,0.8,0,0
1040,0.43629,0.00392,0.476190476,0.666666667,0.833333333,0,0.285714286
1041,0.45682,0.00783,0.666666667,0,0.6,0,0
1042,0.44656,0.01175,0.666666667,0,0.833333333,0,0
1043,0.21042,0.01175,0.577777778,0,0.833333333,0,0
1044,0.21042,0.02742,0.608695652,0.5,0.727272727,0,0
1045,0.02561,0.00392,0.652173913,0,0.833333333,0,0
1046,0.02561,0.00783,0.43902439,0,0.833333333,0,0.333333333
1047,0.04614,0.00783,0.545454545,0,0.833333333,0,0
1048,0.2208,0,0.518518519,0.5,0.833333333,0,0.285714286
1049,0.08733,0.00392,0.620689655,0,0.727272727,0,0
1050,0.04626,0,0.5,0,0.923076923,0,0
1051,0.1592,0,0.421052632,0,0.6,0,0
1052,0.02561,0.01175,0.585365854,0,0.833333333,0,0
1053,0.11813,0.01567,0.55,0.5,0.444444444,0,0
1054,0.01676,0.00392,0.588235294,0.5,0.444444444,0,0
1055,0.02224,0.00783,0.545454545,0,0.6,0,0
1056,0.26175,0,0.604651163,0,0.6,0,0
1057,0.16935,0,0.5,0,0.444444444,0,0
1058,0.15908,0.00392,0.578947368,0,0.6,0,0
1059,0.05641,0.00783,0.6,0,0.6,0,0
1060,0.10775,0.01175,0.585365854,0,0.727272727,0,0
1061,0.10775,0.01175,0.608695652,0,0.727272727,0,0
1062,0.23095,0.01175,0.638297872,0,0.75,0,0
1063,0.06668,0.00783,0.611111111,0,0.75,0,0
1064,0.05641,0.00783,0.685714286,0,0.5,0,0
1065,0.14881,0.01175,0.5625,0,0.8,0,0
1066,0.10775,0.00783,0.606060606,0,0.666666667,0,0
1067,0.18988,0.00392,0.685714286,0,0,0,0
1068,0.14824,0.00392,0.684210526,0.5,0.857142857,0,0
1069,0.30282,0,0.682926829,0,1,0,0
1070,0.18988,0.00392,0.638297872,0.5,0.727272727,0,0.285714286
1071,0.23095,0.01175,0.615384615,0,0.727272727,0,0.285714286
1072,0.27224,0.02718,0.578947368,0,0.857142857,0,0.285714286
1073,0.01576,0.00418,0.555555556,0.5,0.833333333,0,0
1074,0.15116,0.01182,0.526315789,0,0.727272727,0,0
1075,0.12226,0.01918,0.540540541,0,0.8,0,0
1076,0.15436,0.01664,0.444444444,0,0.6,0,0.285714286
1077,0.07454,0.01664,0.545454545,0.5,0.4,0,0.285714286
1078,0.2516,0.01567,0.571428571,0.5,0.6,0,0
1079,0.1592,0.01175,0.590909091,0,0.666666667,0,0
1080,0.04386,0.00839,0.608695652,0.5,0.8,0,0.285714286
1081,0.04107,0.00392,0.25,0,0.75,0,0
1082,0.05134,0.00392,0.432432432,0,0.571428571,0.8,0
1083,0.13347,0,0.454545455,0.5,0.888888889,0.666666667,0
1084,0.07187,0,0.511627907,0.5,0.75,0.5,0
1085,0.16427,0.00392,0.432432432,0.8,0.8,0.8,0.285714286
1086,0.11294,0.00392,0.465116279,0.5,0.75,0.5,0
1087,0.08214,0,0.615384615,0.5,0.75,0.5,0
1088,0.01027,0.00392,0.528301887,0.8,0.571428571,0.5,0
1089,0.05133,0,0.588235294,0.8,0.571428571,0.8,0
1090,0.02053,0,0.577777778,0.5,1,0.8,0
1091,0.11294,0.01371,0.625,0.5,0.75,0.5,0
1092,0.17454,0.01371,0.607142857,0.8,0.75,0,0
1093,0.25667,0.01763,0.62745098,0.8,0.857142857,0.5,0
1094,0.26694,0.01371,0.571428571,0.5,0.333333333,0.5,0
1095,0.22587,0.00979,0.6,0.5,0.75,0,0.285714286
1096,0.30801,0.01175,0.666666667,0.666666667,0.75,0,0
1097,0.64682,0.01175,0.6,0.5,0.75,0.666666667,0
1098,0.67762,0.01958,0.603773585,0.8,1,0.666666667,0.285714286
1099,0.82136,0.01567,0.555555556,0.666666667,0.888888889,0.666666667,0.285714286
1100,0.84189,0.01958,0.533333333,0.5,0.571428571,0.8,0.285714286
1101,0.83163,0.0235,0.595744681,0.8,0.888888889,0.5,0
1102,0.59549,0.0235,0.549019608,0.8,0.571428571,0.5,0
1103,0.59549,0.03917,0.607142857,0.5,0.888888889,0.5,0
1104,0.41068,0.01567,0.680851064,0.8,0.75,0.8,0
1105,0.41068,0.00392,0.631578947,0.8,0.888888889,0.666666667,0.333333333
1106,0.43121,0.00392,0.62962963,0.8,0.888888889,0.5,0.285714286
1107,0.16427,0.01175,0.4,0.8,0.888888889,0.666666667,0.285714286
1108,0.29774,0.01567,0.4,0.5,0.75,0.8,0.285714286
1109,0.33881,0.01175,0.457142857,0.5,0.888888889,0,0
1110,0.22587,0.01175,0.378378378,0.5,0.333333333,0.8,0.285714286
1111,0.41068,0,0.342857143,0.8,0.571428571,0.8,0.4
1112,0.26694,0.00392,0.388888889,0.8,0.333333333,0.8,0.285714286
1113,0.36831,0.00783,0.344827586,1,0.333333333,0.8,0.285714286
1114,0.40731,0.00392,0.222222222,0.666666667,0.333333333,0.5,0.285714286
1115,0.64682,0.01175,0.536585366,0.5,0.571428571,0.5,0.333333333
1116,0.55442,0.01175,0.363636364,0.5,0.333333333,0,0
1117,0.54415,0.00783,0.5,0.8,0.571428571,0.5,0
1118,0.44148,0.00392,0.526315789,0.8,0.75,0.8,0
1119,0.49282,0,0.585365854,0.8,0.888888889,0.5,0
1120,0.49282,0,0.607142857,0.5,0.888888889,0.5,0.285714286
1121,0.61602,0,0.653061224,0.8,0.75,0.5,0
1122,0.45175,0.00392,0.648648649,0.8,0.75,0.5,0.4
1123,0.44148,0.00392,0.685714286,0.666666667,0.8,0.5,0.4
1124,0.53388,0,0.466666667,0.8,1,0.666666667,0.285714286
1125,0.49282,0.00392,0.722222222,0.8,1,0.8,0
1126,0.57495,0.00783,0.685714286,0.5,0,0.8,0
1127,0.53331,0.01567,0.611111111,0.8,1,0.8,0
1128,0.68789,0.01175,0.578947368,0.8,0.888888889,0.5,0
1129,0.57495,0.01567,0.553191489,0.8,0.75,0.5,0.285714286
1130,0.61602,0.0235,0.615384615,0.8,0.75,0.666666667,0
1131,0.65731,0.03893,0.578947368,0.8,0.857142857,0.8,0
1132,0.36931,0.01593,0.322580645,0.8,0.75,0.5,0
1133,0.23391,7.00E-05,0.444444444,0.8,0.333333333,0.5,0
1134,0.26281,0.03093,0.3125,0.8,0.571428571,0.8,0
1135,0.23071,0.00489,0.444444444,0.5,0.571428571,0.5,0.285714286
1136,0.45961,0.00489,0.451612903,0.8,0.857142857,0.5,0
1137,0.13347,0.00392,0.484848485,0.5,0.75,0.5,0
1138,0.22587,0,0.622222222,0.8,1,0,0
1139,0.34121,0.00336,0.6,0.8,0.75,0.5,0.285714286
1140,0.09241,0,0.432432432,0,0.333333333,0,0
1141,0.17454,0.00392,0.418604651,0.5,0.571428571,0,0
1142,0.11294,0.00392,0.43902439,0.5,0.75,0,0
1143,0.20534,0.00784,0.473684211,0.8,0.5,0,0.285714286
1144,0.07187,0.00784,0.5,0.5,0.571428571,0,0
1145,0.12321,0.00392,0.571428571,0.5,0.888888889,0,0
1146,0.0308,0.00784,0.444444444,0.8,0.571428571,0,0
1147,0.01026,0.00392,0.588235294,0.8,0.75,0,0
1148,0.02054,0.00392,0.511627907,0.5,1,0,0
1149,0.07187,0.01763,0.625,0.5,0.75,0,0
1150,0.13347,0.01763,0.510638298,0.8,0.75,0,0
1151,0.2156,0.02155,0.541666667,0.8,0.857142857,0,0
1152,0.22587,0.01763,0.541666667,0.5,0.571428571,0,0
1153,0.1848,0.01371,0.564102564,0.5,0.75,0,0.285714286
1154,0.26694,0.01567,0.604651163,0.666666667,0.571428571,0,0
1155,0.60575,0.01567,0.571428571,0.5,0.571428571,0,0
1156,0.63655,0.0235,0.6,0.8,0.888888889,0,0.285714286
1157,0.78029,0.01959,0.444444444,0.666666667,0.888888889,0,0.285714286
1158,0.80082,0.0235,0.595744681,0.5,0.571428571,0,0.285714286
1159,0.79056,0.02742,0.565217391,0.8,0.888888889,0,0
1160,0.55442,0.02742,0.510638298,0.8,0.75,0,0
1161,0.55442,0.04309,0.541666667,0.5,0.888888889,0,0
1162,0.36961,0.01959,0.652173913,0.8,0.571428571,0,0
1163,0.36961,0.00784,0.571428571,0.8,0.571428571,0,0.333333333
1164,0.39014,0.00784,0.62745098,0.8,0.75,0,0.285714286
1165,0.1232,0.01567,0.4,0.8,0.75,0,0.285714286
1166,0.25667,0.01959,0.4,0.5,0.571428571,0,0.285714286
1167,0.29774,0.01567,0.5,0.5,0.888888889,0,0
1168,0.1848,0.01567,0.461538462,0.5,0.571428571,0,0.285714286
1169,0.36961,0.00392,0.473684211,0.8,0.75,0,0.4
1170,0.22587,0,0.432432432,0.8,0.571428571,0,0.285714286
1171,0.32724,0.01175,0.451612903,1,0.571428571,0,0.285714286
1172,0.36624,0.00784,0.315789474,0.666666667,0.75,0,0.285714286
1173,0.60575,0.01567,0.5,0.5,0.888888889,0,0.333333333
1174,0.51335,0.01567,0.457142857,0.5,0.571428571,0,0
1175,0.50308,0.01175,0.540540541,0.8,0.888888889,0,0
1176,0.40041,0.00784,0.4,0.8,0.888888889,0,0
1177,0.45175,0.00392,0.55,0.8,1,0,0
1178,0.45175,0.00392,0.6,0.5,0.888888889,0,0.285714286
1179,0.57495,0.00392,0.653061224,0.8,1,0,0
1180,0.41068,0.00784,0.571428571,0.8,1,0,0.4
1181,0.40041,0.00784,0.647058824,0.666666667,1,0,0.4
1182,0.49281,0.00392,0.516129032,0.8,0.8,0,0.285714286
1183,0.45175,0.00784,0.685714286,0.8,0.666666667,0,0
1184,0.53388,0.01175,0.647058824,0.5,0,0,0
1185,0.49224,0.01959,0.571428571,0.8,1,0,0
1186,0.64682,0.01567,0.615384615,0.8,1,0,0
1187,0.53388,0.01959,0.52173913,0.8,0.75,0,0.285714286
1188,0.57495,0.02742,0.578947368,0.8,0.888888889,0,0
1189,0.61624,0.04285,0.578947368,0.8,0.857142857,0,0
1190,0.32824,0.01985,0.470588235,0.8,0.75,0,0
1191,0.19284,0.00385,0.526315789,0.8,0.571428571,0,0
1192,0.22174,0.03485,0.3125,0.8,0.571428571,0,0
1193,0.18964,0.00097,0.4,0.5,0.75,0,0.285714286
1194,0.41854,0.00097,0.545454545,0.8,0.666666667,0,0
1195,0.0924,0,0.571428571,0.5,0.571428571,0,0
1196,0.1848,0.00392,0.590909091,0.8,1,0,0
1197,0.30014,0.00728,0.653846154,0.8,0.888888889,0,0.285714286
1198,0.08213,0.00392,0.388888889,0,0.5,0,0
1199,0.02053,0.00392,0.473684211,0.4,0.333333333,0.8,0
1200,0.11293,0.00784,0.55,0.5,0.5,0.5,0.285714286
1201,0.16428,0.00784,0.55,0.571428571,0.545454545,0.8,0
1202,0.0308,0.00392,0.619047619,0.571428571,0.769230769,0.5,0
1203,0.06161,0.00784,0.55,0.571428571,0.545454545,0.5,0
1204,0.10267,0.00392,0.628571429,0.666666667,0.727272727,0.5,0
1205,0.07187,0.00392,0.585365854,0.571428571,1,0.5,0
1206,0.16428,0.01763,0.619047619,0.5,0.571428571,0,0
1207,0.22588,0.01763,0.512820513,0.666666667,0.75,0,0
1208,0.30801,0.02155,0.651162791,0.5,0.857142857,0.8,0
1209,0.31828,0.01763,0.585365854,0.4,0.6,0,0
1210,0.27721,0.01371,0.727272727,0.333333333,0.6,0.666666667,0.285714286
1211,0.35935,0.01567,0.711111111,0,0.545454545,0,0
1212,0.69816,0.01567,0.585365854,0.333333333,0.75,0,0
1213,0.72896,0.0235,0.473684211,0.4,0.666666667,0,0.285714286
1214,0.8727,0.01959,0.388888889,0,0.833333333,0,0.285714286
1215,0.89323,0.0235,0.619047619,0.333333333,0.666666667,0,0.285714286
1216,0.88297,0.02742,0.681818182,0.571428571,0.769230769,0,0
1217,0.64683,0.02742,0.585365854,0.5,0.857142857,0.5,0
1218,0.64683,0.04309,0.55,0,0.666666667,0.5,0
1219,0.46202,0.01959,0.681818182,0.4,0.545454545,0,0
1220,0.46202,0.00784,0.512820513,0.571428571,0.769230769,0,0.333333333
1221,0.48255,0.00784,0.432432432,0.571428571,0.769230769,0,0.285714286
1222,0.21561,0.01567,0.571428571,0.4,0.833333333,0,0.285714286
1223,0.34908,0.01959,0.709677419,0.333333333,0.545454545,0,0.285714286
1224,0.39015,0.01567,0.5,0.333333333,0.666666667,0.5,0
1225,0.27721,0.01567,0.512820513,0.333333333,0.4,0,0.285714286
1226,0.46202,0.00392,0.473684211,0.571428571,0.769230769,0,0.4
1227,0.31828,0,0.473684211,0.666666667,0.545454545,0,0.285714286
1228,0.41965,0.01175,0.5,0.8,0.666666667,0,0.285714286
1229,0.45865,0.00784,0.476190476,0,0.545454545,0,0.285714286
1230,0.69816,0.01567,0.585365854,0.333333333,0.666666667,0,0.333333333
1231,0.60576,0.01567,0.540540541,0.333333333,0.545454545,0.5,0
1232,0.59549,0.01175,0.578947368,0.5,0.666666667,0,0
1233,0.49282,0.00784,0.564102564,0.666666667,0.857142857,0,0
1234,0.54416,0.00392,0.619047619,0.571428571,0.833333333,0,0
1235,0.54416,0.00392,0.432432432,0.333333333,0.857142857,0,0.285714286
1236,0.66736,0.00392,0.619047619,0.666666667,0.888888889,0,0
1237,0.50309,0.00784,0.648648649,0.4,0.75,0,0.4
1238,0.49282,0.00784,0.5625,0,0.8,0.5,0.4
1239,0.58522,0.00392,0.466666667,0.5,1,0,0.285714286
1240,0.54416,0.00784,0.647058824,0.5,1,0,0
1241,0.62629,0.01175,0.685714286,0.333333333,0,0,0
1242,0.58465,0.01959,0.684210526,0.4,1,0,0
1243,0.73923,0.01567,0.540540541,0.571428571,1,0.5,0
1244,0.62629,0.01959,0.473684211,0.571428571,0.769230769,0,0.285714286
1245,0.66736,0.02742,0.615384615,0.666666667,0.933333333,0,0
1246,0.70865,0.04285,0.5,0.571428571,0.857142857,0,0
1247,0.42065,0.01985,0.470588235,0.4,0.769230769,0,0
1248,0.28525,0.00385,0.6,0.571428571,0.6,0,0
1249,0.31415,0.03485,0.457142857,0.75,0.5,0,0
1250,0.28205,0.00097,0.486486486,0.571428571,0.727272727,0,0.285714286
1251,0.51095,0.00097,0.451612903,0.4,0.4,0,0
1252,0.18481,0,0.529411765,0.571428571,0.666666667,0,0
1253,0.27721,0.00392,0.619047619,0.666666667,1,0,0
1254,0.39255,0.00728,0.585365854,0,0.909090909,0,0.285714286
1255,0.0616,0,0.43902439,0,0.333333333,0.666666667,0
1256,0.0308,0.00392,0.55,0.5,0,0.666666667,0.285714286
1257,0.24641,0.00392,0.533333333,0,0.285714286,0.666666667,0
1258,0.05133,0,0.488888889,0,0.666666667,0,0
1259,0.14374,0.00392,0.583333333,0.5,0.5,0,0
1260,0.1848,0,0.628571429,0.5,0.909090909,0.666666667,0
1261,0.154,0,0.545454545,0,1,0.666666667,0
1262,0.24641,0.01371,0.653061224,0.5,0.75,0,0
1263,0.30801,0.01371,0.52173913,0.5,1,0,0
1264,0.39014,0.01763,0.553191489,0.5,1,0.666666667,0
1265,0.40041,0.01371,0.488888889,0,0.8,0,0
1266,0.35934,0.00979,0.634146341,0,0.8,0.666666667,0.285714286
1267,0.44148,0.01175,0.695652174,0,0.8,0,0
1268,0.78029,0.01175,0.64,0,0.888888889,0.666666667,0
1269,0.81109,0.01958,0.583333333,0.5,0.909090909,0.666666667,0.285714286
1270,0.95483,0.01567,0.488888889,0.666666667,0.909090909,0.666666667,0.285714286
1271,0.97536,0.01958,0.565217391,0,0.8,0,0.285714286
1272,0.9651,0.0235,0.625,0.5,0.909090909,0,0
1273,0.72896,0.0235,0.583333333,0.5,0.909090909,0.666666667,0
1274,0.72896,0.03917,0.52173913,0,0.8,0.666666667,0
1275,0.54415,0.01567,0.680851064,0.5,0.666666667,0,0
1276,0.54415,0.00392,0.553191489,0.5,0.8,0.666666667,0.333333333
